iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,1.0,0.018054472282528877,0.5020449897750511,1.5724695920944214,0.5051770420554774,1.5863653421401978
2,1.0,0.01859882101416588,0.6206543967280164,1.2992850542068481,0.6094848523584303,1.3338290452957153
3,1.0,0.022329267114400864,0.6382924335378323,1.2285083532333374,0.636967915122076,1.2304697036743164
4,1.0,0.0188639797270298,0.6411042944785276,1.181257963180542,0.642081043078103,1.1910552978515625
5,0.9966887417218543,0.0360063873231411,0.6738241308793456,1.0848402976989746,0.6707145596318548,1.1161010265350342
6,0.993103448275862,0.030171360820531845,0.693762781186094,1.081466794013977,0.6873322254889429,1.0914839506149292
7,0.9952718676122931,0.0398961566388607,0.7070552147239264,1.0222166776657104,0.7027994375559249,1.0395041704177856
8,0.9896587383660806,0.043984927237033844,0.6942740286298569,1.0416486263275146,0.6969193404064937,1.0436298847198486
9,0.9944852941176471,0.04133865609765053,0.7016871165644172,1.0499895811080933,0.7011376709702161,1.0609514713287354
10,0.9991728701406121,0.03783541917800903,0.7175357873210634,1.002150297164917,0.7151987728492906,1.018281102180481
11,0.9962406015037594,0.04795496165752411,0.7213701431492843,0.9558290243148804,0.7176275086284034,0.989449143409729
12,0.9924190213645762,0.04443861171603203,0.7476993865030674,0.9069249033927917,0.7371852230602071,0.9175633788108826
13,0.9974554707379135,0.04448074847459793,0.7326175869120655,0.9221879839897156,0.7332225488942861,0.9362785816192627
14,0.9964559952746603,0.03860127553343773,0.748721881390593,0.8652307987213135,0.7488175891601687,0.879721999168396
15,0.9955898566703418,0.05015317350625992,0.7471881390593047,0.8830471634864807,0.7517576377348844,0.8836023211479187
16,0.9917312661498708,0.051518265157938004,0.7469325153374233,0.8908016085624695,0.7521411223315864,0.9072637557983398
17,0.9931906614785992,0.061193887144327164,0.7390081799591002,0.9057586193084717,0.7424261792151349,0.8946148157119751
18,0.9935691318327974,0.05752788856625557,0.7589468302658486,0.834686815738678,0.7513741531381822,0.8643943667411804
19,0.9908616187989556,0.059523142874240875,0.7597137014314929,0.8025942444801331,0.7623673782436405,0.8249495029449463
20,0.9913187267465895,0.0647624209523201,0.7673824130879345,0.8131354451179504,0.7587881886744215,0.8158131837844849
21,0.9913385826771653,0.06752234697341919,0.7666155419222904,0.8271155953407288,0.7590438450722229,0.8579192161560059
22,0.9849680571213829,0.06216886639595032,0.7666155419222904,0.8484472632408142,0.7650517704205547,0.848281979560852
23,0.9906542056074766,0.07155358791351318,0.7760736196319018,0.783052921295166,0.7722101495589927,0.8006353378295898
24,0.9900103341370996,0.0813903883099556,0.7668711656441718,0.8230725526809692,0.7672248498018663,0.826809823513031
25,0.9907407407407407,0.05769191309809685,0.7760736196319018,0.7546370625495911,0.7770676211172185,0.7695265412330627
26,0.9910969793322735,0.08169055730104446,0.7796523517382413,0.768565833568573,0.7751501981337083,0.7788467407226562
27,0.9865278628291488,0.07276333123445511,0.7732617586912065,0.8055364489555359,0.7759171673271124,0.8096521496772766
28,0.9813994685562445,0.08202388137578964,0.7717280163599182,0.7844212651252747,0.7702927265754825,0.7759845852851868
29,0.9820410490307868,0.08119668066501617,0.7829754601226994,0.7581555843353271,0.7782180749073245,0.7654975652694702
30,0.9900799118214384,0.07308895885944366,0.7845092024539877,0.7518001198768616,0.7817972644765435,0.76812344789505
