iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.8,0.004542101640254259,0.39215686274509803,1.090688705444336,0.4068627450980392,1.0939675569534302
2,1.0,0.004310619551688433,0.4793028322440087,1.0220391750335693,0.5049019607843137,1.0067991018295288
3,1.0,0.005051879677921534,0.4673202614379085,1.065028190612793,0.4553376906318083,1.0578031539916992
4,1.0,0.006067670416086912,0.5098039215686274,0.9944031834602356,0.5288671023965141,0.9897817373275757
5,1.0,0.010438916273415089,0.5185185185185185,0.9855791330337524,0.5250544662309368,0.9943345785140991
6,1.0,0.005611563567072153,0.48148148148148145,1.0587139129638672,0.477124183006536,1.0448721647262573
7,0.9930555555555556,0.004582026042044163,0.42919389978213507,1.0777246952056885,0.4362745098039216,1.0905452966690063
8,1.0,0.005944877862930298,0.4869281045751634,1.0217626094818115,0.4526143790849673,1.0437918901443481
9,0.9946236559139785,0.013922211714088917,0.42374727668845313,1.0637481212615967,0.43681917211328974,1.0453258752822876
10,1.0,0.005870243068784475,0.5261437908496732,0.9945834279060364,0.5288671023965141,0.9615657329559326
11,1.0,0.008767404593527317,0.3801742919389978,1.0698176622390747,0.3709150326797386,1.0801595449447632
12,1.0,0.006846366450190544,0.5348583877995643,0.9673302173614502,0.5321350762527233,0.9604032635688782
13,0.9962962962962963,0.010028828866779804,0.5522875816993464,0.9508854746818542,0.5364923747276689,0.9483369588851929
14,0.9965635738831615,0.008733863942325115,0.4989106753812636,0.9822059869766235,0.49074074074074076,0.9895063042640686
15,1.0,0.006488351617008448,0.5,0.9897500276565552,0.485838779956427,0.9992556571960449
16,0.996996996996997,0.01461907010525465,0.5021786492374728,0.9808102250099182,0.5364923747276689,0.966156542301178
17,0.9971751412429378,0.007868994027376175,0.5446623093681917,0.9763299226760864,0.5354030501089324,0.9771885871887207
18,1.0,0.007632107008248568,0.5315904139433552,0.9550338983535767,0.5501089324618736,0.957179069519043
19,0.9974747474747475,0.008954432792961597,0.528322440087146,0.9698308706283569,0.5522875816993464,0.9499239921569824
20,0.9952038369304557,0.011931280605494976,0.5947712418300654,0.8943690061569214,0.5996732026143791,0.894456148147583
21,0.9954337899543378,0.011131582781672478,0.4989106753812636,0.9733394980430603,0.49618736383442263,0.9944986701011658
22,1.0,0.010912340134382248,0.5620915032679739,0.9280688166618347,0.5691721132897604,0.9419319033622742
23,0.9958333333333333,0.01175026036798954,0.5032679738562091,0.9809902310371399,0.5081699346405228,0.9717293977737427
24,0.9920159680638723,0.01173220481723547,0.5446623093681917,0.9760443568229675,0.5168845315904139,1.0036005973815918
25,0.9980842911877394,0.012486666440963745,0.5915032679738562,0.9199063181877136,0.5816993464052288,0.933061957359314
26,0.998158379373849,0.009288114495575428,0.5610021786492375,0.9728600382804871,0.5413943355119826,0.9880750775337219
27,1.0,0.009903399273753166,0.5359477124183006,0.9291389584541321,0.5550108932461874,0.9669427275657654
28,0.9965811965811966,0.010982312262058258,0.5370370370370371,0.9471966028213501,0.553921568627451,0.939805269241333
29,0.995049504950495,0.014478448778390884,0.44880174291938996,1.0083118677139282,0.4624183006535948,1.0211089849472046
30,0.9952153110047847,0.014056242071092129,0.5544662309368191,0.9476531147956848,0.5517429193899782,0.952756941318512
31,0.9953703703703703,0.016075095161795616,0.5740740740740741,0.9190419912338257,0.5555555555555556,0.9332228899002075
32,0.9985052316890882,0.013364439830183983,0.6002178649237473,0.884573221206665,0.6105664488017429,0.9105777144432068
33,0.9956521739130435,0.01327026728540659,0.6241830065359477,0.8568602204322815,0.5876906318082789,0.9069555997848511
34,0.9929676511954993,0.014382081106305122,0.5021786492374728,0.9551547169685364,0.5201525054466231,0.9500903487205505
35,0.9986338797814208,0.011448852717876434,0.5806100217864923,0.9164642095565796,0.5571895424836601,0.9356150031089783
36,0.9933598937583001,0.014786984771490097,0.6056644880174292,0.8705770969390869,0.5882352941176471,0.899914026260376
37,0.9974160206718347,0.01450008898973465,0.599128540305011,0.8933019042015076,0.5746187363834423,0.9072363376617432
38,0.9924528301886792,0.016293253749608994,0.6339869281045751,0.85541170835495,0.6176470588235294,0.8754299283027649
39,0.9963235294117647,0.012522593140602112,0.5610021786492375,0.9112728834152222,0.568082788671024,0.9300176501274109
40,0.9904420549581839,0.012628765776753426,0.6285403050108932,0.8527657985687256,0.5920479302832244,0.8733911514282227
