iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.85,0.05402527004480362,0.32570806100217864,1.093361735343933,0.315359477124183,1.1013566255569458
2,1.0,0.015598240308463573,0.4455337690631808,1.0646717548370361,0.41721132897603486,1.0738577842712402
3,1.0,0.0249167550355196,0.5294117647058824,1.029731273651123,0.5223311546840959,1.0357085466384888
4,1.0,0.03848601132631302,0.5315904139433552,1.0182791948318481,0.5381263616557734,1.0189207792282104
5,1.0,0.03199766203761101,0.46296296296296297,1.051699161529541,0.4411764705882353,1.0577293634414673
6,1.0,0.031317465007305145,0.48148148148148145,1.0175589323043823,0.4842047930283224,1.0239075422286987
7,1.0,0.033660613000392914,0.5152505446623094,0.9976983666419983,0.5081699346405228,1.0009418725967407
8,1.0,0.028029154986143112,0.545751633986928,0.978259265422821,0.5441176470588235,0.9789635539054871
9,1.0,0.028207935392856598,0.5816993464052288,0.9595603346824646,0.5697167755991286,0.9675080180168152
10,1.0,0.030749965459108353,0.5152505446623094,0.9768772125244141,0.5108932461873639,0.9836881160736084
11,1.0,0.03601556643843651,0.5522875816993464,0.9466754794120789,0.5533769063180828,0.9468684792518616
12,1.0,0.03539908677339554,0.5468409586056645,0.9784187078475952,0.5381263616557734,0.9716919660568237
13,1.0,0.037782590836286545,0.5501089324618736,0.9904004335403442,0.5479302832244008,0.988247275352478
14,1.0,0.026655932888388634,0.5435729847494554,0.9614260196685791,0.5321350762527233,0.977878212928772
15,0.9935897435897436,0.029920678585767746,0.5751633986928104,0.905800998210907,0.5697167755991286,0.9168665409088135
16,0.996996996996997,0.03450087085366249,0.5751633986928104,0.9166191220283508,0.5718954248366013,0.9350124597549438
17,1.0,0.03081359900534153,0.5239651416122004,0.978107750415802,0.5201525054466231,0.9857496023178101
18,1.0,0.03800979629158974,0.5228758169934641,0.9452869892120361,0.5413943355119826,0.9464802742004395
19,0.9974747474747475,0.02974742092192173,0.5740740740740741,0.8973836302757263,0.5729847494553377,0.9036156535148621
20,1.0,0.03400981053709984,0.5860566448801743,0.919278621673584,0.579520697167756,0.9240936040878296
21,0.997716894977169,0.041700441390275955,0.5686274509803921,0.9390498995780945,0.5452069716775599,0.9417319893836975
22,0.9978213507625272,0.03829318284988403,0.5435729847494554,0.9652259349822998,0.5430283224400871,0.9688549637794495
23,0.9958333333333333,0.036896832287311554,0.48257080610021785,0.9885557889938354,0.49455337690631807,0.990638017654419
24,0.998003992015968,0.05090903118252754,0.5882352941176471,0.9125768542289734,0.5746187363834423,0.9240294098854065
25,1.0,0.04479590058326721,0.5925925925925926,0.895807147026062,0.5898692810457516,0.9049360752105713
26,0.998158379373849,0.040138501673936844,0.5032679738562091,0.975793182849884,0.5245098039215687,0.9719855785369873
27,1.0,0.039166614413261414,0.6122004357298475,0.8668850660324097,0.5871459694989106,0.878791868686676
28,0.9965811965811966,0.05436350032687187,0.5403050108932462,0.9437654614448547,0.5321350762527233,0.9430440068244934
29,1.0,0.046907778829336166,0.6241830065359477,0.8691151142120361,0.6083877995642701,0.8699532747268677
30,0.9968102073365231,0.051723238080739975,0.5860566448801743,0.9040746092796326,0.5620915032679739,0.9166262149810791
31,0.9969135802469136,0.05542895942926407,0.5021786492374728,0.95976722240448,0.5239651416122004,0.9598239660263062
32,0.9970104633781763,0.04529033973813057,0.5261437908496732,0.9666692018508911,0.5234204793028322,0.9638449549674988
33,0.9956521739130435,0.04955076798796654,0.5468409586056645,0.9457874894142151,0.5517429193899782,0.9486123919487
34,0.9943741209563994,0.058256883174180984,0.5250544662309368,0.9644629955291748,0.5332244008714597,0.9731788635253906
35,0.9959016393442623,0.05012349784374237,0.5490196078431373,0.9157959222793579,0.5490196078431373,0.9297348856925964
36,0.9920318725099602,0.054396264255046844,0.5479302832244008,0.9382360577583313,0.5321350762527233,0.9396461844444275
37,0.9961240310077519,0.05558769404888153,0.6034858387799564,0.8786556720733643,0.5920479302832244,0.8944758176803589
38,0.9962264150943396,0.05348570644855499,0.6023965141612201,0.8864511251449585,0.5833333333333334,0.911846935749054
39,0.9926470588235294,0.06373616307973862,0.6100217864923747,0.8927518725395203,0.5827886710239651,0.9050506949424744
40,0.991636798088411,0.06157926470041275,0.5577342047930284,0.9307078123092651,0.5337690631808278,0.9322542548179626
