iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.995,0.026325847953557968,0.5708077709611452,1.3771953582763672,0.5727981592739358,1.3934025764465332
2,1.0,0.02932165563106537,0.623721881390593,1.2581080198287964,0.6206059056627892,1.2784655094146729
3,0.9950166112956811,0.02716081216931343,0.6748466257668712,1.1239721775054932,0.6590821935318931,1.1537779569625854
4,0.9950186799501868,0.03776143118739128,0.6766359918200409,1.0814353227615356,0.6826025821296178,1.076711654663086
5,0.9970119521912351,0.031886424869298935,0.6975971370143149,1.0372636318206787,0.6997315607823086,1.039350986480713
6,0.995850622406639,0.03625683858990669,0.7200920245398773,0.9629924297332764,0.7093186756998594,0.9894905686378479
7,0.9971550497866287,0.04631398990750313,0.7267382413087935,0.9595485329627991,0.7318164387063786,0.9548932313919067
8,0.9937772246421904,0.05384496599435806,0.7298057259713702,0.9523578882217407,0.7339895180876902,0.9351524114608765
9,0.9905973451327433,0.04299106448888779,0.7497443762781186,0.8682319521903992,0.7410200690272274,0.8990139961242676
10,0.9965156794425087,0.056400664150714874,0.7482106339468303,0.8699954748153687,0.7534194043205932,0.8810587525367737
11,0.995475113122172,0.07495272904634476,0.7492331288343558,0.861635684967041,0.7406365844305254,0.9152098298072815
12,0.9929489838241393,0.06320711970329285,0.7661042944785276,0.7978003025054932,0.764923942221654,0.8349996209144592
13,0.9854517611026034,0.059570733457803726,0.7822085889570553,0.7920441031455994,0.7741275725425029,0.8058755397796631
14,0.9911126910771418,0.06560131162405014,0.7724948875255624,0.7859061360359192,0.7682474753930717,0.820103645324707
15,0.9927007299270073,0.08171699196100235,0.7732617586912065,0.7730053067207336,0.7718266649622907,0.7851413488388062
16,0.9860031104199067,0.0659022256731987,0.7875766871165644,0.7597046494483948,0.7802633260897354,0.7613569498062134
17,0.9944379391100703,0.07824217528104782,0.7878323108384458,0.7734833359718323,0.7814137798798415,0.7999957799911499
18,0.9925352502073541,0.08176117390394211,0.7727505112474438,0.7793318033218384,0.7757893391282117,0.7873793840408325
