iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,1.0,0.03445425629615784,0.4542433537832311,1.7574406862258911,0.45404576249520645,1.7474535703659058
2,1.0,0.03477020189166069,0.5881901840490797,1.3583018779754639,0.5777834590310622,1.3944944143295288
3,0.987603305785124,0.050533778965473175,0.6500511247443763,1.2465884685516357,0.636584430525374,1.292990803718567
4,0.9907120743034056,0.05273719131946564,0.6628323108384458,1.1750404834747314,0.6540968937747668,1.1994339227676392
5,1.0,0.04125972464680672,0.6945296523517382,1.0678560733795166,0.6857982871021348,1.0947026014328003
6,0.9917525773195877,0.05533234775066376,0.6970858895705522,1.0739307403564453,0.6803016745494056,1.1017273664474487
7,0.9982332155477032,0.07889207452535629,0.6722903885480572,1.0942540168762207,0.6673910264604371,1.1140384674072266
8,1.0,0.06656002998352051,0.6881390593047034,1.0498143434524536,0.6877157100856449,1.067690372467041
9,0.9958791208791209,0.0707276463508606,0.700920245398773,1.0539387464523315,0.6861817716988368,1.085587739944458
10,0.9975278121137207,0.0710926204919815,0.7037321063394683,1.010813593864441,0.6998593889812093,1.0217112302780151
11,0.9921348314606742,0.07458705455064774,0.7272494887525562,0.9890775680541992,0.7071455963185479,1.0121780633926392
12,0.9948506694129763,0.07541880756616592,0.7103783231083844,0.9674461483955383,0.6971749968042951,1.0011738538742065
13,0.9819391634980988,0.10055474191904068,0.713957055214724,1.0082792043685913,0.6987089351911031,1.0373207330703735
14,0.9920564872021183,0.0839962363243103,0.7142126789366053,0.9809876084327698,0.7058673143295411,1.011167049407959
15,0.9934102141680395,0.08555430173873901,0.7377300613496932,0.9308575987815857,0.7189057906174102,0.9689643979072571
16,0.9745173745173745,0.10277178883552551,0.7119120654396728,0.9758186936378479,0.7030550939537262,1.0115970373153687
17,0.9861918604651163,0.10575566440820694,0.7188139059304703,0.9546962380409241,0.7074012527163492,0.9798405170440674
18,0.9924502402196294,0.09366585314273834,0.746676891615542,0.8971108198165894,0.7327112360986834,0.9367879629135132
19,0.9772431729518856,0.09814022481441498,0.7420756646216768,0.9092718362808228,0.7295155311261664,0.9465620517730713
20,0.9857936998147004,0.10806785523891449,0.7451431492842536,0.897614061832428,0.7272146235459542,0.9356074929237366
21,0.9788235294117648,0.11345075815916061,0.7402862985685071,0.906588613986969,0.7237632621756359,0.9408036470413208
22,0.9736103312745649,0.11102987080812454,0.7287832310838446,0.9031320214271545,0.7196727598108142,0.9386895298957825
23,0.9688506981740065,0.1350477635860443,0.7262269938650306,0.9412301182746887,0.7114917550811709,0.9737159609794617
24,0.9675759135357694,0.11360304057598114,0.7497443762781186,0.8461970090866089,0.7421705228173335,0.8807788491249084
25,0.9693675889328063,0.12170054763555527,0.7612474437627812,0.8429810404777527,0.7417870382206315,0.8847112655639648
26,0.9520190023752969,0.13361331820487976,0.7482106339468303,0.8898420333862305,0.7396139588393199,0.9226760864257812
27,0.9862763037511436,0.13363105058670044,0.7589468302658486,0.8289875984191895,0.751501981337083,0.8604199290275574
28,0.9850022055580062,0.11087597906589508,0.7694274028629857,0.809332013130188,0.756998593889812,0.8213689923286438
29,0.985519591141397,0.11804211139678955,0.7586912065439673,0.8279369473457336,0.7517576377348844,0.847240686416626
30,0.9740634005763689,0.13727016746997833,0.7579243353783232,0.8355671167373657,0.7470279943755592,0.8677233457565308
31,0.9824701195219123,0.14272892475128174,0.7538343558282209,0.8592148423194885,0.7502236993480762,0.8804731369018555
32,0.9741412582014666,0.15020644664764404,0.7402862985685071,0.8771595358848572,0.740380928032724,0.8888565301895142
33,0.9816616766467066,0.11222796142101288,0.7742842535787321,0.7729900479316711,0.768886616387575,0.7935513257980347
34,0.9789320741009807,0.1259337067604065,0.7678936605316974,0.7806552648544312,0.7619838936469385,0.8065663576126099
35,0.981651376146789,0.1309458166360855,0.7773517382413088,0.7814710736274719,0.7700370701776812,0.8020634651184082
36,0.9897084048027445,0.14311222732067108,0.7684049079754601,0.7921798229217529,0.767352678000767,0.8107227087020874
37,0.9839786381842457,0.14299894869327545,0.7709611451942741,0.8135335445404053,0.7660743960117602,0.8229933977127075
38,0.9801754956126096,0.1777534782886505,0.7673824130879345,0.8010519742965698,0.7608334398568324,0.8184236884117126
39,0.9787840405319823,0.14143548905849457,0.7829754601226994,0.7587373852729797,0.7778345903106225,0.7693520784378052
40,0.9796233405372028,0.13584858179092407,0.7801635991820041,0.7501587271690369,0.7718266649622907,0.7605405449867249
41,0.9822289156626506,0.16393691301345825,0.783997955010225,0.7754871249198914,0.7742554007414035,0.7974517941474915
42,0.9720670391061452,0.16137565672397614,0.7868098159509203,0.7460426092147827,0.7801354978908347,0.7561181783676147
43,0.9784606547960942,0.18726636469364166,0.7747955010224948,0.7785727977752686,0.7669691934040649,0.8004991412162781
44,0.9792309851248947,0.18473510444164276,0.7717280163599182,0.7731543183326721,0.7660743960117602,0.791034996509552
45,0.9769484083424808,0.15849076211452484,0.7947341513292433,0.7294000387191772,0.7895947846094848,0.742742657661438
