iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,1.0,0.030430207028985023,0.7988165680473372,0.6160369515419006,0.7984228684080829,0.6204396486282349
2,1.0,0.016226910054683685,0.8875739644970414,0.4709131717681885,0.9088220798422868,0.45355844497680664
3,1.0,0.045103177428245544,0.7909270216962525,0.5851956605911255,0.7747658945293248,0.5876743793487549
4,1.0,0.012800851836800575,0.8757396449704142,0.4095069169998169,0.8955150320354854,0.37791454792022705
5,1.0,0.01304137334227562,0.9181459566074951,0.3398779630661011,0.9314933464760966,0.3054465055465698
6,1.0,0.014744720421731472,0.9230769230769231,0.3388655483722687,0.9344504682109414,0.3123471736907959
7,1.0,0.011033313348889351,0.9102564102564102,0.3265320658683777,0.9265648102513554,0.30659055709838867
8,1.0,0.01776888780295849,0.9191321499013807,0.3476928174495697,0.9319862000985707,0.33471381664276123
9,1.0,0.031773168593645096,0.9003944773175543,0.406126469373703,0.9186791522917693,0.3836618959903717
10,1.0,0.023622483015060425,0.9260355029585798,0.3409123122692108,0.9383932971907344,0.31922170519828796
11,1.0,0.01126189436763525,0.9122287968441815,0.31522929668426514,0.9226219812715624,0.2868812680244446
12,1.0,0.01311686635017395,0.9181459566074951,0.3074757754802704,0.9255791030064071,0.2990317940711975
13,1.0,0.01815813034772873,0.9181459566074951,0.31666460633277893,0.9270576638738295,0.2962670922279358
14,1.0,0.011608000844717026,0.9151873767258383,0.31943291425704956,0.9275505174963036,0.29468467831611633
15,1.0,0.011400936171412468,0.9309664694280079,0.3042575716972351,0.9408575653031049,0.27534347772598267
16,1.0,0.01534427423030138,0.9349112426035503,0.2934560477733612,0.9393790044356826,0.271939754486084
17,1.0,0.011751734651625156,0.9260355029585798,0.280303955078125,0.9300147856086742,0.26752620935440063
18,1.0,0.01826292648911476,0.9250493096646942,0.29452821612358093,0.9359290290783637,0.2782040536403656
19,1.0,0.015309900976717472,0.9260355029585798,0.29072171449661255,0.9349433218334154,0.26750168204307556
20,1.0,0.019527442753314972,0.9171597633136095,0.3250710964202881,0.929029078363726,0.3044978678226471
21,1.0,0.010092191398143768,0.9319526627218935,0.2519954442977905,0.9359290290783637,0.24875319004058838
22,1.0,0.017981965094804764,0.9329388560157791,0.26995953917503357,0.9339576145884673,0.25015345215797424
23,1.0,0.015020344406366348,0.9220907297830375,0.2539450228214264,0.9334647609659931,0.2507878541946411
24,1.0,0.02674264833331108,0.9112426035502958,0.30542707443237305,0.9310004928536225,0.2924065887928009
25,1.0,0.020522456616163254,0.9299802761341223,0.27612900733947754,0.9339576145884673,0.26785752177238464
26,1.0,0.022888092324137688,0.9230769230769231,0.3211570382118225,0.9324790537210449,0.29611334204673767
27,1.0,0.018079068511724472,0.9230769230769231,0.29156965017318726,0.9300147856086742,0.28748005628585815
28,1.0,0.013201010413467884,0.9191321499013807,0.2736811935901642,0.9285362247412519,0.25911855697631836
29,1.0,0.02102307230234146,0.9289940828402367,0.2915361821651459,0.9319862000985707,0.2738381326198578
30,1.0,0.018203452229499817,0.9339250493096647,0.2744610905647278,0.932971907343519,0.26778945326805115
31,1.0,0.019613726064562798,0.9201183431952663,0.27867966890335083,0.9305076392311483,0.2596004009246826
32,1.0,0.014989820308983326,0.9319526627218935,0.24956518411636353,0.9339576145884673,0.23380699753761292
33,1.0,0.011608180589973927,0.9329388560157791,0.25708043575286865,0.9433218334154756,0.23515073955059052
34,0.9985955056179775,0.022501857951283455,0.9299802761341223,0.26876628398895264,0.9349433218334154,0.24951297044754028
35,1.0,0.016448860988020897,0.9309664694280079,0.24062924087047577,0.9388861508132085,0.2302810102701187
36,1.0,0.016785994172096252,0.9329388560157791,0.26892077922821045,0.9300147856086742,0.25956621766090393
37,1.0,0.028030263260006905,0.9299802761341223,0.28004953265190125,0.9295219319862001,0.2714003324508667
38,1.0,0.013265031389892101,0.9201183431952663,0.25230270624160767,0.9324790537210449,0.23553329706192017
39,1.0,0.017614949494600296,0.9319526627218935,0.264974981546402,0.9339576145884673,0.25455883145332336
40,1.0,0.017419153824448586,0.9230769230769231,0.26196256279945374,0.9334647609659931,0.25120970606803894
