iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.995,0.06325402855873108,0.6037832310838446,1.2823398113250732,0.5886488559376198,1.3357760906219482
2,0.9625935162094763,0.06312714517116547,0.662321063394683,1.21027410030365,0.6469385146363288,1.2471429109573364
3,0.9867109634551495,0.06219674274325371,0.7021983640081799,1.0553483963012695,0.6938514636328774,1.0678154230117798
4,0.9975093399750934,0.06837062537670135,0.6947852760736196,1.049492359161377,0.6909114150581618,1.0544239282608032
5,0.9870517928286853,0.07295156270265579,0.7269938650306749,0.9562009572982788,0.7132813498657804,0.9903780221939087
6,0.9734439834024896,0.08529453724622726,0.7137014314928425,0.9608566761016846,0.7048446887383357,1.0048198699951172
7,0.9850640113798008,0.08075040578842163,0.744120654396728,0.9158439040184021,0.7329668924964847,0.9471139907836914
8,0.9707529558182949,0.11091309040784836,0.7287832310838446,0.9365609288215637,0.7169883676339001,0.9621341228485107
9,0.9922566371681416,0.09063251316547394,0.7569018404907976,0.8319552540779114,0.7508628403425796,0.8621096014976501
10,0.9825783972125436,0.124374620616436,0.7489775051124744,0.8980495929718018,0.740764412629426,0.9317631125450134
11,0.9877828054298643,0.10994289815425873,0.7566462167689162,0.8263317942619324,0.7589160168733222,0.848517894744873
12,0.9800912484446288,0.12678827345371246,0.7594580777096115,0.8615400791168213,0.7525246069282884,0.882161557674408
13,0.9900459418070444,0.12857086956501007,0.7753067484662577,0.7994819283485413,0.7668413652051642,0.8163229823112488
14,0.9829363668681124,0.12622547149658203,0.7730061349693251,0.8060944676399231,0.7697814137798799,0.8128629922866821
15,0.9817518248175182,0.12980762124061584,0.7834867075664622,0.7812047004699707,0.7773232775150198,0.7932736277580261
16,0.9841368584758943,0.15604962408542633,0.7806748466257669,0.7844033241271973,0.776044995526013,0.7920885682106018
17,0.9739461358313818,0.15388290584087372,0.7799079754601227,0.7748662829399109,0.778857215901828,0.7838567495346069
18,0.9853469726292508,0.1883951872587204,0.7804192229038854,0.7595171928405762,0.7769397929183178,0.7773667573928833
