iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.95,0.0035454225726425648,0.40413943355119825,1.0830048322677612,0.3872549019607843,1.091700792312622
2,1.0,0.004650224465876818,0.4793028322440087,1.055863380432129,0.4596949891067538,1.0760538578033447
3,1.0,0.004417906980961561,0.48366013071895425,1.0606399774551392,0.4738562091503268,1.0561378002166748
4,1.0,0.005108668003231287,0.5087145969498911,0.990123450756073,0.5228758169934641,0.9759265780448914
5,1.0,0.01094067096710205,0.3747276688453159,1.0647343397140503,0.3698257080610022,1.0809868574142456
6,0.6585365853658537,0.0058675059117376804,0.3235294117647059,1.1010762453079224,0.332244008714597,1.0998539924621582
7,0.9930555555555556,0.01226594764739275,0.4738562091503268,1.015071153640747,0.4749455337690632,1.0313066244125366
8,0.9939393939393939,0.011876109056174755,0.43137254901960786,1.0444694757461548,0.420479302832244,1.0555075407028198
9,1.0,0.005215444136410952,0.5152505446623094,1.004394769668579,0.5081699346405228,1.0115596055984497
10,0.9951690821256038,0.007086357567459345,0.48474945533769065,1.0145652294158936,0.4803921568627451,1.0131434202194214
11,0.9956140350877193,0.005544010549783707,0.4019607843137255,1.0664520263671875,0.3927015250544662,1.068894386291504
12,0.9959839357429718,0.007942311465740204,0.5272331154684096,0.9577684998512268,0.5212418300653595,0.9608050584793091
13,1.0,0.005455363541841507,0.6013071895424836,0.8911281228065491,0.5925925925925926,0.9357889294624329
14,1.0,0.005744699388742447,0.48257080610021785,0.9861389398574829,0.49618736383442263,1.0067572593688965
15,1.0,0.006007824093103409,0.5119825708061002,0.9857407212257385,0.4912854030501089,0.9914419651031494
16,1.0,0.008841327391564846,0.599128540305011,0.9152876734733582,0.5729847494553377,0.942649245262146
17,0.9971751412429378,0.011309485882520676,0.514161220043573,0.9893691539764404,0.49727668845315903,1.003530740737915
18,1.0,0.008248928934335709,0.5599128540305011,0.9332413673400879,0.5724400871459695,0.9494073987007141
19,1.0,0.008080793544650078,0.5076252723311547,0.9696710705757141,0.5049019607843137,0.9830790758132935
20,1.0,0.008881669491529465,0.4564270152505447,1.0003174543380737,0.4493464052287582,1.0212290287017822
21,0.997716894977169,0.012896711938083172,0.5403050108932462,0.9545462727546692,0.5533769063180828,0.9805103540420532
22,0.9956427015250545,0.016311850398778915,0.5740740740740741,0.9232807755470276,0.5904139433551199,0.9078200459480286
23,0.9958333333333333,0.013920800760388374,0.5098039215686274,0.98117595911026,0.5119825708061002,0.9775749444961548
24,0.998003992015968,0.01149861328303814,0.5174291938997821,0.9654719233512878,0.5190631808278867,0.9601076245307922
25,0.9904214559386973,0.012718007899820805,0.5729847494553377,0.9217004776000977,0.576797385620915,0.9242553114891052
26,0.994475138121547,0.011317784897983074,0.5337690631808278,0.9389688968658447,0.55119825708061,0.9514093399047852
27,0.9964539007092199,0.01290495228022337,0.545751633986928,0.9246004223823547,0.5506535947712419,0.9438799619674683
28,0.9948717948717949,0.0148698091506958,0.4651416122004357,1.008095622062683,0.47549019607843135,1.0031017065048218
29,0.9900990099009901,0.014360339380800724,0.5435729847494554,0.9792142510414124,0.5561002178649237,0.9543006420135498
30,0.9984051036682615,0.011184930801391602,0.5675381263616558,0.9330020546913147,0.5811546840958606,0.9151627421379089
31,0.9984567901234568,0.01329707819968462,0.6078431372549019,0.8949674963951111,0.5958605664488017,0.8961644172668457
32,0.992526158445441,0.014091532677412033,0.579520697167756,0.9060360193252563,0.5806100217864923,0.9282312989234924
33,0.9971014492753624,0.014119207859039307,0.5980392156862745,0.8991498351097107,0.5980392156862745,0.9039247632026672
34,0.9985935302390999,0.013055948540568352,0.5838779956427015,0.8983362913131714,0.5735294117647058,0.9201953411102295
35,0.9986338797814208,0.01314555760473013,0.5403050108932462,0.9377002120018005,0.5315904139433552,0.9418293833732605
36,0.9960159362549801,0.012769898399710655,0.5860566448801743,0.8946241140365601,0.5849673202614379,0.9183418154716492
37,0.9935400516795866,0.015785418450832367,0.5588235294117647,0.9001842737197876,0.5528322440087146,0.9285295009613037
38,0.9962264150943396,0.015392362140119076,0.545751633986928,0.9195435643196106,0.576797385620915,0.9135757684707642
39,0.9963235294117647,0.016624726355075836,0.5305010893246187,0.956154465675354,0.5305010893246187,0.9616208672523499
40,0.996415770609319,0.01783016324043274,0.5958605664488017,0.8847441077232361,0.5887799564270153,0.9154312014579773
