iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,0.95,0.014013933949172497,0.37704498977505113,1.9969125986099243,0.4021475137415314,1.9859758615493774
2,0.9512195121951219,0.014599385671317577,0.48185071574642124,1.9642733335494995,0.487920235203886,1.9682930707931519
3,1.0,0.011560974642634392,0.5117586912065439,1.6839795112609863,0.5104179982104052,1.7157484292984009
4,0.9879518072289156,0.03160267323255539,0.5258179959100204,1.6142820119857788,0.5202607695257574,1.6547595262527466
5,1.0,0.022489476948976517,0.5518916155419223,1.5084714889526367,0.5487664578806085,1.5416951179504395
6,1.0,0.018152453005313873,0.5577709611451943,1.5000089406967163,0.5515786782564234,1.5382598638534546
7,0.9931506849315068,0.026652876287698746,0.5754089979550102,1.4240182638168335,0.5673015467212067,1.4475499391555786
8,0.9940119760479041,0.03329412266612053,0.5920245398773006,1.352607011795044,0.585836635561805,1.3746137619018555
9,1.0,0.032046303153038025,0.6104294478527608,1.315345287322998,0.6080787421705228,1.3467059135437012
10,0.9952153110047847,0.031245021149516106,0.5953476482617587,1.3484811782836914,0.5899271379266267,1.3773155212402344
11,0.991304347826087,0.036083709448575974,0.6114519427402862,1.288824200630188,0.6041160680046018,1.3179242610931396
12,0.9800796812749004,0.03664127364754677,0.6163087934560327,1.284751296043396,0.6061613191870127,1.3244667053222656
13,0.9963235294117647,0.03246326372027397,0.6403374233128835,1.2686920166015625,0.6225233286462993,1.2898013591766357
14,0.9897610921501706,0.04289981350302696,0.6375255623721882,1.2394285202026367,0.6310878179726448,1.26352858543396
15,0.9713375796178344,0.039726294577121735,0.6367586912065439,1.2555605173110962,0.6318547871660488,1.2826242446899414
16,0.9970149253731343,0.05531704053282738,0.635480572597137,1.2572757005691528,0.6259746900166177,1.275615930557251
17,1.0,0.04546760022640228,0.6480061349693251,1.178776741027832,0.644893263453918,1.211691975593567
18,0.9840848806366048,0.06111455708742142,0.6421267893660532,1.2266753911972046,0.6387575099066855,1.244530200958252
19,0.9874371859296482,0.050039228051900864,0.6595092024539877,1.1711297035217285,0.649239422216541,1.195216178894043
20,0.9856801909307876,0.05792674422264099,0.625,1.2228585481643677,0.6220120158506967,1.2488025426864624
21,0.9863636363636363,0.06632573157548904,0.6513292433537833,1.1808748245239258,0.6477054838297328,1.2050647735595703
22,0.9913232104121475,0.060911115258932114,0.6459611451942741,1.1953661441802979,0.6387575099066855,1.2010202407836914
23,0.979253112033195,0.0611361600458622,0.6612985685071575,1.1744154691696167,0.6547360347692701,1.194242238998413
24,0.9960238568588469,0.06356561183929443,0.679959100204499,1.0984644889831543,0.6814521283395117,1.1178569793701172
25,0.9866412213740458,0.05816825106739998,0.6774028629856851,1.1410069465637207,0.6716093570241596,1.153768539428711
26,0.998165137614679,0.057927001267671585,0.6641104294478528,1.1923680305480957,0.6585708807362904,1.1823657751083374
27,0.9982332155477032,0.07151470333337784,0.6687116564417178,1.1278765201568604,0.6671353700626358,1.1444025039672852
28,0.9761499148211243,0.05862576887011528,0.6592535787321063,1.1258090734481812,0.6584430525373898,1.141584873199463
29,0.9917763157894737,0.06823878735303879,0.6679447852760736,1.1089584827423096,0.6728876390131663,1.1161969900131226
30,0.9936406995230525,0.06902060657739639,0.6868609406952966,1.090148687362671,0.6883548510801483,1.10341215133667
31,0.9861538461538462,0.0648803859949112,0.6866053169734151,1.1272348165512085,0.6787677361625974,1.1357157230377197
32,0.992548435171386,0.0734231024980545,0.6490286298568507,1.1751481294631958,0.642081043078103,1.187425971031189
33,0.9826589595375722,0.06319231539964676,0.6605316973415133,1.1261003017425537,0.6553751757637735,1.158975601196289
34,0.9803646563814866,0.0835263654589653,0.6658997955010225,1.1043206453323364,0.6618944139077081,1.127073049545288
35,0.9727520435967303,0.07961364835500717,0.6947852760736196,1.070104956626892,0.6748050619966764,1.1072832345962524
36,0.9880794701986755,0.07638882100582123,0.6932515337423313,1.054900050163269,0.6910392432570626,1.0799494981765747
37,0.9755154639175257,0.07126521319150925,0.6981083844580777,1.0672372579574585,0.6873322254889429,1.1049898862838745
38,0.9711417816813049,0.07341958582401276,0.7091002044989775,1.0509626865386963,0.6981976223955004,1.0830395221710205
39,0.9877750611246944,0.07060932368040085,0.6978527607361963,1.034274697303772,0.6892496484724531,1.0523098707199097
40,0.9964243146603099,0.0880550816655159,0.7027096114519428,1.041891098022461,0.6989645915889046,1.062710165977478
41,0.9825581395348837,0.07254815101623535,0.7195807770961146,0.9897337555885315,0.7123865524734756,1.007822871208191
42,0.9841089670828603,0.08514902740716934,0.6840490797546013,1.078873872756958,0.6722484980186629,1.1030611991882324
43,0.9844789356984479,0.07226014137268066,0.7070552147239264,1.0213875770568848,0.6898887894669564,1.046875238418579
44,0.9902491874322861,0.08199957758188248,0.7016871165644172,1.0246526002883911,0.6887383356768503,1.0528422594070435
45,0.9851694915254238,0.09290333092212677,0.7085889570552147,1.011723279953003,0.6874600536878436,1.0479110479354858
46,0.9865284974093265,0.0911092758178711,0.7157464212678937,1.0008630752563477,0.6961523712130896,1.0498114824295044
47,0.9797160243407708,0.0833224505186081,0.7147239263803681,1.0184482336044312,0.6966636840086923,1.0654287338256836
48,0.9751737835153923,0.07363706827163696,0.7175357873210634,0.9937673211097717,0.7066342835229452,1.0355769395828247
49,0.9854085603112841,0.07939029484987259,0.7165132924335378,1.0150020122528076,0.7039498913460309,1.051276683807373
50,0.9714013346043852,0.10192631185054779,0.6998977505112475,1.0119317770004272,0.6882270228812476,1.0541143417358398
51,0.983177570093458,0.08773934841156006,0.72060327198364,0.9504864811897278,0.704716860539435,0.9931603670120239
52,0.9816681943171403,0.07854468375444412,0.7103783231083844,0.995969831943512,0.6948740892240828,1.0401082038879395
53,0.9784172661870504,0.08379243314266205,0.7226482617586912,0.9671196341514587,0.7074012527163492,1.0139671564102173
54,0.9638128861429832,0.08055078983306885,0.7142126789366053,0.9854112863540649,0.6946184328262814,1.0311206579208374
55,0.9861351819757366,0.0932544693350792,0.7175357873210634,0.9783064723014832,0.7008820145724147,1.0217894315719604
