iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
30,0.9882275997383911,0.09128506481647491,0.7438650306748467,0.8947876691818237,0.7339895180876902,0.9244669079780579
31,0.9835443037974684,0.09374751150608063,0.7476993865030674,0.8905406594276428,0.7313051259107759,0.9317150712013245
32,0.9914163090128756,0.10198900103569031,0.7333844580777096,0.9330652356147766,0.7186501342196089,0.9803510904312134
33,0.9678953626634959,0.10929138213396072,0.74079754601227,0.8981665968894958,0.7265754825514509,0.9463278651237488
34,0.9780727062896711,0.0984506905078888,0.7484662576687117,0.8868110179901123,0.7350121436788956,0.9196202158927917
35,0.9932735426008968,0.11883242428302765,0.7489775051124744,0.9096643328666687,0.7376965358558097,0.9554305672645569
36,0.9863760217983651,0.10714194178581238,0.7436094069529653,0.8742847442626953,0.739997443436022,0.9071239233016968
37,0.985153764581124,0.11035146564245224,0.7543456032719836,0.8780017495155334,0.7387191614470152,0.9198979139328003
38,0.982447083118224,0.0961642786860466,0.7540899795501023,0.8411786556243896,0.7453662277898504,0.8776566386222839
39,0.9803822937625755,0.1224445104598999,0.7476993865030674,0.8577148914337158,0.7401252716349227,0.8883336782455444
40,0.988719960765081,0.1215587928891182,0.7538343558282209,0.8716121912002563,0.7394861306404192,0.9118872880935669
41,0.9803827751196172,0.12871168553829193,0.7569018404907976,0.8303510546684265,0.7477949635689634,0.8709115386009216
42,0.9859878561419897,0.11789225786924362,0.7430981595092024,0.8518322110176086,0.7301546721206699,0.8851394057273865
43,0.9648722627737226,0.1245417594909668,0.7553680981595092,0.8540579080581665,0.7419148664195322,0.8820968866348267
44,0.9879625501560411,0.12674230337142944,0.7517893660531697,0.8431125283241272,0.7451105713920491,0.8633003830909729
45,0.992153443766347,0.11202052980661392,0.7543456032719836,0.8434407711029053,0.7575099066854148,0.8553905487060547
46,0.9795309168443497,0.11788281798362732,0.7543456032719836,0.8406280279159546,0.7516298095359837,0.8575989007949829
47,0.9812186978297162,0.14145874977111816,0.7502556237218814,0.8480901122093201,0.7502236993480762,0.868657112121582
48,0.981610134859011,0.15085364878177643,0.7523006134969326,0.8471174240112305,0.7417870382206315,0.8820480108261108
49,0.9859887910328262,0.11020499467849731,0.7724948875255624,0.770484447479248,0.7682474753930717,0.7955030202865601
50,0.9913691643781876,0.12018877267837524,0.7717280163599182,0.8107985258102417,0.764540457624952,0.8353443741798401
51,0.9846153846153847,0.12706023454666138,0.7737730061349694,0.805188000202179,0.7670970216029657,0.8143215775489807
52,0.981516408902301,0.1185549795627594,0.7727505112474438,0.795840859413147,0.7690144445864758,0.8134704232215881
53,0.9925980754996299,0.12718242406845093,0.772239263803681,0.7870990633964539,0.7704205547743832,0.8052806258201599
54,0.9760261532873229,0.12266993522644043,0.7770961145194274,0.7940773963928223,0.7693979291831778,0.8163033723831177
55,0.9743223965763196,0.14150464534759521,0.7719836400817995,0.8130794763565063,0.7619838936469385,0.8349730968475342
56,0.9863397548161121,0.12364394962787628,0.7786298568507157,0.7661808133125305,0.7672248498018663,0.8003931641578674
57,0.983826565726084,0.12874461710453033,0.7834867075664622,0.7617966532707214,0.7809024670842388,0.7817462682723999
58,0.9908691241122759,0.12063922733068466,0.7829754601226994,0.7685116529464722,0.7755336827304103,0.7860522270202637
59,0.9837101063829787,0.14349639415740967,0.7730061349693251,0.7950570583343506,0.7640291448293494,0.8059870004653931
60,0.9830009807126512,0.16224348545074463,0.7753067484662577,0.792276918888092,0.775278026332609,0.7972370982170105
61,0.9829581993569132,0.14838843047618866,0.781441717791411,0.7453771233558655,0.7802633260897354,0.7473401427268982
62,0.9708952863018032,0.15121038258075714,0.7763292433537833,0.7714778184890747,0.774894541735907,0.7847719192504883
63,0.9894146948941469,0.14719562232494354,0.77939672801636,0.7690860033035278,0.778857215901828,0.7780477404594421
64,0.9782408826233527,0.14644376933574677,0.7842535787321063,0.7634811997413635,0.772849290553496,0.7809224128723145
65,0.971937235968618,0.14531926810741425,0.7758179959100204,0.7669214010238647,0.7750223699348077,0.7800889611244202
66,0.9741456166419019,0.13919809460639954,0.7878323108384458,0.7354625463485718,0.7780902467084239,0.7566992044448853
67,0.9718969555035128,0.17132382094860077,0.7806748466257669,0.7572158575057983,0.771315352166688,0.7764527797698975
68,0.9858667435823478,0.1650312840938568,0.7855316973415133,0.761937141418457,0.7820529208743449,0.7629231810569763
69,0.9855031267765776,0.17751318216323853,0.7822085889570553,0.753677248954773,0.7821807490732455,0.7628100514411926
70,0.9868310451106752,0.19104260206222534,0.7714723926380368,0.7891692519187927,0.7733606033490988,0.7925613522529602
71,0.9729281767955801,0.19765612483024597,0.7686605316973415,0.8163633942604065,0.7617282372491372,0.8297271132469177
72,0.9831108689730319,0.18506678938865662,0.7868098159509203,0.7494612336158752,0.7830755464655503,0.7738138437271118
