iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,1.0,0.00748469540849328,0.501278118609407,1.5857374668121338,0.49942477310494693,1.6271568536758423
2,1.0,0.01072625070810318,0.5242842535787321,1.5341622829437256,0.5242234436916784,1.5743262767791748
3,1.0,0.020189616829156876,0.5979038854805726,1.3383246660232544,0.5900549661255273,1.3354318141937256
4,1.0,0.016063520684838295,0.6129856850715747,1.311153769493103,0.6137031829221526,1.3181977272033691
5,1.0,0.018218860030174255,0.6733128834355828,1.1404292583465576,0.6598491627252973,1.1634914875030518
6,0.9979381443298969,0.01997719518840313,0.6671779141104295,1.1736468076705933,0.6603604755208999,1.205032467842102
7,1.0,0.02611924707889557,0.6797034764826176,1.1027590036392212,0.6824747539307171,1.099542260169983
8,0.9984544049459042,0.03938572481274605,0.6554192229038854,1.1684461832046509,0.6445097788572159,1.2091214656829834
9,0.9931318681318682,0.02895168401300907,0.6873721881390593,1.0990067720413208,0.673398951808769,1.118401288986206
10,0.9975278121137207,0.034718383103609085,0.7085889570552147,1.020065426826477,0.6966636840086923,1.0599581003189087
11,0.9955056179775281,0.04960284382104874,0.7039877300613497,0.9934887886047363,0.7038220631471303,1.0215438604354858
12,0.9969104016477858,0.040340084582567215,0.7198364008179959,0.9683465361595154,0.7094465038987601,1.0182474851608276
13,0.9980988593155894,0.030206050723791122,0.7144683026584867,0.9970405697822571,0.7040777195449316,0.9951567053794861
14,0.9938217122683142,0.040322549641132355,0.7157464212678937,0.99028080701828,0.7247858877668414,0.9904817938804626
15,0.9950576606260296,0.03623427078127861,0.7188139059304703,0.9546782374382019,0.7250415441646427,0.952172040939331
16,0.9945945945945946,0.045309487730264664,0.7165132924335378,1.010363221168518,0.7139204908602838,1.0024781227111816
17,0.9920058139534884,0.04315200075507164,0.7292944785276073,0.9147655367851257,0.7260641697558481,0.9420834183692932
18,0.9979409746053535,0.042609427124261856,0.7377300613496932,0.922667384147644,0.7309216413140739,0.9274081587791443
19,0.9973992197659298,0.05737084895372391,0.7280163599182005,0.9519545435905457,0.7228684647833312,0.9812725186347961
20,0.9925880172946263,0.060075972229242325,0.7236707566462167,0.9633806347846985,0.7159657420426946,0.9733750820159912
21,0.9929411764705882,0.04779708757996559,0.7295501022494888,0.9114943146705627,0.7382078486514125,0.9083575010299683
22,0.9955081414935429,0.056214332580566406,0.739519427402863,0.9201099276542664,0.7295155311261664,0.9420648217201233
23,0.994092373791622,0.05932945758104324,0.744120654396728,0.8901781439781189,0.7352678000766969,0.8899818658828735
24,0.9948533196088523,0.05791081115603447,0.7620143149284253,0.8583135604858398,0.7568707656909114,0.8829693794250488
25,0.9955533596837944,0.049824200570583344,0.746676891615542,0.8503939509391785,0.7493289019557714,0.8753952383995056
26,0.995249406175772,0.05450243502855301,0.7599693251533742,0.853253960609436,0.7454940559887511,0.8805120587348938
27,0.994967978042086,0.04702978953719139,0.7658486707566462,0.8282879590988159,0.7603221270612297,0.8453711271286011
28,0.9885310983678871,0.06970293819904327,0.751278118609407,0.8555698990821838,0.7493289019557714,0.8658843040466309
29,0.9953151618398637,0.053870201110839844,0.7556237218813906,0.8287571668624878,0.7573820784865142,0.8613070845603943
30,0.993001235076163,0.07088808715343475,0.7612474437627812,0.8228113055229187,0.7561037964975074,0.8428089618682861
31,0.9968127490039841,0.07137535512447357,0.766359918200409,0.8185912370681763,0.7628786910392432,0.832869827747345
32,0.995754534928599,0.07907230406999588,0.7612474437627812,0.8545441031455994,0.7618560654480379,0.842411458492279
33,0.9925149700598802,0.08228595554828644,0.7658486707566462,0.8277212381362915,0.7627508628403425,0.8524189591407776
34,0.9927351979658554,0.07884509861469269,0.7668711656441718,0.8326997756958008,0.7636456602326473,0.8461593389511108
35,0.9869442484121383,0.06804622709751129,0.7696830265848671,0.7963737845420837,0.7687587881886744,0.7911543250083923
36,0.9866209262435678,0.0678001418709755,0.7638036809815951,0.8092265725135803,0.7630065192381439,0.816960334777832
37,0.992656875834446,0.062492866069078445,0.7745398773006135,0.7878363728523254,0.7745110571392049,0.78743976354599
38,0.9912252193695158,0.0756058469414711,0.7732617586912065,0.7934865355491638,0.7662022242106609,0.8064822554588318
39,0.9908169727675744,0.0695793405175209,0.7747955010224948,0.7788488864898682,0.7787293877029272,0.7792518734931946
40,0.9904291447977771,0.0744960680603981,0.7763292433537833,0.7763323187828064,0.774894541735907,0.7816733121871948
