iter_num,train_acc,train_loss,val_acc,val_loss,test_acc,test_loss
1,1.0,0.03336213156580925,0.5299079754601227,1.4920811653137207,0.5278026332608974,1.5272536277770996
2,0.979253112033195,0.0574515238404274,0.6278118609406953,1.3219414949417114,0.6257190336188163,1.35813570022583
3,0.9668508287292817,0.05902358889579773,0.6441717791411042,1.2180683612823486,0.6328774127572543,1.2427228689193726
4,0.9937888198757764,0.06451009958982468,0.6768916155419223,1.0747346878051758,0.6709702160296561,1.102023959159851
5,0.9966887417218543,0.06699185073375702,0.6802147239263804,1.1035370826721191,0.6686693084494439,1.114161729812622
6,0.9944827586206897,0.05323261767625809,0.7088445807770961,0.9969062805175781,0.7071455963185479,1.0217057466506958
7,0.9881796690307328,0.07154824584722519,0.7310838445807771,0.9765059947967529,0.7164770548382974,1.0048847198486328
8,0.983453981385729,0.08743802458047867,0.7052658486707567,1.0121151208877563,0.6859261153010354,1.0496582984924316
9,0.9825367647058824,0.09079792350530624,0.7103783231083844,0.9653224349021912,0.6912948996548639,1.0045734643936157
10,0.9660876757650951,0.10276780277490616,0.7290388548057259,0.9609444737434387,0.7102134730921641,0.9941349029541016
11,0.9744360902255639,0.08737019449472427,0.7338957055214724,0.9519871473312378,0.7150709446503899,0.9906913042068481
12,0.9931082012405238,0.09583092480897903,0.7377300613496932,0.8908988833427429,0.7224849801866292,0.9395180344581604
13,0.9949109414758269,0.09148430079221725,0.7410531697341514,0.890703558921814,0.7341173462865909,0.9242445826530457
14,0.9923213230950975,0.12201743572950363,0.7282719836400818,0.9009655714035034,0.7200562444075163,0.9322667121887207
15,0.9928335170893055,0.10947872698307037,0.7418200408997955,0.8668615221977234,0.7412757254250287,0.8990232944488525
16,0.992764857881137,0.09936423599720001,0.7523006134969326,0.8444535732269287,0.7437044612041417,0.8873802423477173
17,0.992704280155642,0.1006866917014122,0.7615030674846626,0.8262285590171814,0.7521411223315864,0.8600087761878967
18,0.9898943500229674,0.11671961098909378,0.7446319018404908,0.8625413775444031,0.7410200690272274,0.8775877356529236
19,0.9843342036553525,0.12888139486312866,0.7576687116564417,0.8362209796905518,0.7480506199667647,0.8572572469711304
20,0.9702356345597354,0.1430211216211319,0.760480572597137,0.8489260673522949,0.7536750607183945,0.8599089980125427
21,0.9811023622047244,0.12122181802988052,0.7765848670756647,0.7952200174331665,0.7709318675699859,0.8112193942070007
22,0.9819616685456595,0.1352531760931015,0.7694274028629857,0.8150189518928528,0.7564872810942094,0.8403350710868835
23,0.992451473759885,0.1205541118979454,0.7822085889570553,0.7650299668312073,0.7757893391282117,0.8120287656784058
24,0.9793317258008957,0.12963885068893433,0.7834867075664622,0.7753506302833557,0.7755336827304103,0.7797866463661194
25,0.9851190476190477,0.12757311761379242,0.7875766871165644,0.7544677257537842,0.7797520132941327,0.7837011218070984
26,0.9640699523052464,0.1441391408443451,0.7799079754601227,0.7888901829719543,0.7670970216029657,0.817348301410675
27,0.9889773423147581,0.15211017429828644,0.7791411042944786,0.76582270860672,0.7794963568963313,0.7702596187591553
28,0.9813994685562445,0.16863715648651123,0.7819529652351738,0.7718573212623596,0.77169883676339,0.7959948182106018
29,0.9583808437856328,0.15215012431144714,0.782719836400818,0.7704043388366699,0.7750223699348077,0.7875298261642456
30,0.9889776798015982,0.1689663529396057,0.786042944785276,0.7586549520492554,0.7801354978908347,0.7687240242958069
